screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
Aggeliki_213,2021-02-21T20:05:45Z,Και μετά το δράμα της Μαριαλένας...έχουμε και το δράμα της Ανθής #survivorGR,,,"Someday, I'll go to my ruler Mars♈
Asc♐",Twitter for Android,el,1363580689111801858
nik_ang7,2021-02-21T20:05:30Z,Ο πρώην της Ανθής ποτε θα μπει ;;; #survivorGR https://t.co/cisd6qoEYK,,,#olympiacos 🔴⚪,Twitter for iPhone,el,1363580628399255557
peppiduck,2021-02-21T20:01:42Z,"1. Πρωην
2. Νυν
3. Αναφορα στην πολιτικη καριερα του πατερα της Ανθης #survivorGR

Ας μπει η Αννιτα Πανια τωρα!!!!",,,,Twitter for iPhone,el,1363579670487306243
Mauri_Katara_,2021-02-21T20:01:24Z,#survivorGR μήπως να βάλουν και τον πρώην της Ανθής;;;; Να πως φεύγει κ αυτή😂😂😂😂,,,Είμαστε εμείς οι ονειροπαρμένοι τρελλοί της γης μ τη φλογισμένη καρδιά&έξαλλα μάτια.Είμαστε οι αλύτρωτοι στοχαστές &οι τραγικοί ερωτευμένοι.,Twitter for iPhone,el,1363579596076122112
roula_g12,2021-02-21T19:57:15Z,"Για την περίπτωση της Ανθής δικαστήριο , για της Ελευθερία όμως bullying... WTF? 😂😂😂
#survivorGR https://t.co/yxEPqCXupl",,,Μουσική Ταινίες Αστεία Ψυχαγωγία,Twitter for Android,el,1363578550599696384
proglatorious,2021-02-21T19:55:17Z,Τολμη και γοητεία πια η Μπλέ ομάδα. Ο Εξορκιστης η Κόκκινη (λόγω Ανθής). #survivorGR,,,Εκ Πατρέων ορμώμενος. Το παρον ακαουΝΤ ιδρύθηκε αποκλειστικά για σχολιασμό στο Survivor 2021. Ξεκαθαρα στηρίζει James αλλα σε λογικά πλαίσια. Οχι φανατισμοί!,Twitter for Android,el,1363578055642517504
pws_to_pes_auto,2021-02-21T19:54:53Z,Ήρθε η αδερφή της Ανθής...?!? #survivorGR,,,,Twitter for iPhone,el,1363577954756947969
SDXZV,2021-02-21T19:54:28Z,"Μόλις είδε ο Μητσοτάκης.. οτι τον κράζουν για Μενδωνη, Νίκο Γεωργιάδη, Λιγνίτη κτλ... Έστειλε καμιά δεκαριά νέους παίκτες στο 
#survivorGR ναχουμε να ασχολουμαστε. 
Φέρανε πρωην .. Με νέες γκόμενες.. 
Μεθαύριο θα βάλουν &amp; το μπαμπά της Ανθης",,,"L3ONⲀRDΘdⲁVINCI☯️
RΘSSLYN⚜️
SIENA SPdV3NC3 IS7ΔNBUL DUBΔI⭐
RUNGRⲀDΘ1stMΔY🇰🇵
SΔD3VΔNⲌ3LΘ🎨
SDXⲌV🖌️ 
7RΔV3L3D-32 CΘUN7RI3S🤟
SKG -Z3ΔLΘ7 DÖMN3 F3D3RΔ7IΘN",Twitter for Android,el,1363577850255863808
Margari98770972,2021-02-21T19:53:40Z,...δεν θέλω να σας στεναχωρήσω...αλλα το -2της Ανθής βλέπω να γίνεται -6....οι φίλοι της Ανθούλας 😭😭😭😭😭😭😭#survivorGR,,,,Twitter for Android,el,1363577649856151553
Iris90578599,2021-02-21T19:53:17Z,"οι μεν επεσαν στο μοιρασμα προμηθειων, οι δε στον καβγα Νταφυ Ανθης 

ειναι ολοι μια ωραια ατμοσφαιρα #survivorgr",,,****Γνώρισα το Facebook και αγάπησα το Twitter ****,Twitter Web App,el,1363577555610132480
georkyri4,2021-02-21T19:52:42Z,Σε αυτό το #survivorGR όλοι οι παίκτες θίγονται με το παραμικρό και κάνουν σαν 10χρονα για να επηρεάσουν το κοινό. Σχεδόν απευθύνονται στο κοινό. Καθόλου αυθόρμητοι όπως στα παλιά. Επίσης οι νέοι παίκτες είπαν στους παλιους τι συζητιέται για τον πατέρα της Ανθής και τις ψήφους.,,,,Twitter for Android,el,1363577406037123075
anteve2009,2021-02-21T19:52:20Z,Ξαδέρφη της Ανθής την κόβω την καινούργια  #survivorGR,,,,Twitter for iPhone,el,1363577316631326722
atheniankori,2021-02-21T19:52:12Z,Καλά της είπαν της Ανθής ότι θα πάει τελικό! Επιτέλους τα είπαν δημόσια! #SurvivorGR,,,,Twitter Web App,el,1363577279406866432
GPaschoudis,2021-02-21T19:50:56Z,Αλήθεια... Ο 30φυλλος που τα ξέρει όλα αυτά που λέγονται στο Twitter για τον μπαμπά της Ανθής;;; 🙈🙈🙊🙊🙉🙉#SurvivorGr,,,Σε διαθήκη με σημαίες και συνθήματα... Εγώ είμαι ελεύθερος αέρας που φυσά,Twitter for Android,el,1363576961386356738
billyk_fazer,2021-02-21T19:50:06Z,"#survivorGR 30φυλλε θα σε κανονίσει ο μπαμπάς της Ανθής τώρα. Μη βγεις προτεινόμενος, αυτό σου λέω μόνο😂😂",,,,Twitter Web App,el,1363576752988168196
gortsossthvoulh,2021-02-21T19:49:58Z,"#SurvivorGR
το οτι χρησιμοποιουν την ιδιοτητα του πατερα της Ανθης για να κανουν προσωπικη επιθεση ειναι ελεεινο κ τρισαθλιο.το ιδιο ισχυει κ για τα βουρλα που κομματικοποιουν το χασταγκ κ τρωνε ανφολοου με τη μια",,,όποιος πειράξει την @CroftMoulara να βρει τρύπα να κρυφτεί,Twitter for Android,el,1363576719647649792
FanisLFC,2021-02-21T19:49:53Z,Προς μπαμπά Ανθής.. Εκτίθεστε! Ξέρουν όλοι για το ΦΕΚ! #Survirorgr https://t.co/mad9BvgD3n,,,"#LFC, Maths teacher, Father of 2 beautiful women, marathon runner and a Greek- Scouser by the grace of God!!",Twitter for Android,el,1363576698021818369
vasilisgreco,2021-02-21T19:49:35Z,#survivorGR ολα καλα....μας προετοιμάζουν για αποχώρηση Ανθης...,,,,Twitter Web App,el,1363576621203136516
st3l10s365,2021-02-21T19:49:29Z,"Ψηφοφόροι της Ανθής, πως νιώθετε βρε γίδια που η ίδια παραδέχτηκε ότι δεν κάνει τίποτα πουθενά!?
Στην σέντρα και ο πατέρας και όλοι από τον Νταφι!
#Survivor2021 #Survirorgr #survivorGR #survivorgreece",,,Sports - News - Music - Travelling  - Betting,Twitter for Android,el,1363576595965960194
Bojack10549650,2021-02-21T19:49:23Z,Αναφέρθηκε ο Ντάφυ ανοιχτά σε πατερουλη Ανθής. Τον βλέπω για επόμενη αποχώρηση να πηγαίνει  #survivorgr,,,,Twitter Web App,el,1363576570456195082
Whattfck1,2021-02-21T19:49:20Z,#Survivor2021 τι λέει παιδιά ο 🌹 μαλάκας μαζέψτε τον!!!!!  Ότι κατηγορεί το έκανε όταν βγήκε δημοφιλέστερη η Ανθής. Τώρα τι βρωμιές κ μαλακιες ξεστομίσει το γελοίο ανθρωπάκι ;;;,,,,Twitter Web App,el,1363576561430102017
wood_Katt80,2021-02-21T19:49:13Z,Και ντροπη στον Νταφι που παλι αναφερει τον πατερα της Ανθης...ελεοςς#survivorGR,,,,Twitter Web App,el,1363576530446798852
marina729076953,2021-02-21T19:48:55Z,Οταν η Καρολινα παιρνει το μερος της Ανθης και λεει στον Τριανταφυλλο να σταματησει καταλαβαινουμε ποσο ΛΑΘΟΣ ειναι ο Τριανταφυλλος #survivorGR,,,Mother of two 💖,Twitter for iPhone,el,1363576452755685377
maraki1976,2021-02-21T19:48:47Z,#survivorGR αν ισχυει αυτο που ειπε ο Νταφυ για την απειλη ξεφτιλα της Ανθης,,,,Twitter for Android,el,1363576421998878730
Sot_Charal,2021-02-21T19:48:40Z,"Ο Τριαντάφυλλος τα έβαλε με τον πατέρα της Ανθής (Ν.Δ.) μέσω ΣΚΑΪ. Εντάξει, μετά το #survivorgr, δεν θα εμφανίζεται ούτε στο HIGH TV.",,,"Δημοσιογράφος στο @sputnikgreece. • Εκφράζονται μόνο προσωπικές απόψεις, για τους πάντες και τα πάντα, με μοναδικό «όπλο» το χιούμορ.",TweetDeck,el,1363576390260514818
JohnyMarkac,2021-02-21T19:48:11Z,"Ετσι ρε Νταφυ, σιγά μην φοβηθείς τον πατέρα της Ανθής της εκ γενετής βολεμένης. καλά της τα είπες #survivorGR",,,Don't dare,Twitter Web App,el,1363576270714470401
panosk19903770,2021-02-21T19:48:07Z,Αυτή το μαναφουκι Νταφυ 🌹 εναντίον Ανθής δεν το περίμενα και πολύ μου άρεσε εμένα 😂😂  #survivorGR,,,INTP,Twitter for iPad,el,1363576255489179652
Vrasidas_,2021-02-21T19:47:25Z,"Ο πρωτογλυφτης της Ανθής ο Τριαντάφυλλος
Ο πρωτοκωλοτούμπας ο Τριαντάφυλλος.
Ο ΓΕΛΟΙΟΣ. Με εκνευρισες ΣΚΑΣΕ
#survivorGR",,,"Δίδυμος με Ταυρο, κελεπουρι σαν να λεμε. Ερωτευμένος με την @soofucky αλλά δεν με θέλει",Twitter for Android,el,1363576077751304199
tge791,2021-02-21T19:47:07Z,"Κάποιος εχει σφυρίξει στους κόκκινους για τη σταυροφορία που εχει κάνει το Σαλαγκουδεϊκο και η Σοφια εχει πάει και εχει προσκολληθεί στην Άνθη για να ωφεληθεί ξεχνώντας και τον Κοψιδα, ξεχνώντας τις ηττες τις Ανθής.Η Σοφία θα χάσει πολυ απο αυτη τη συμπεριφορά της #SurvivorGR",,,,Twitter for iPad,el,1363576003776372737
CharaPapageorg1,2021-02-21T19:47:00Z,Ώπα λίγο δεν θα το χρεώθουμε εμείς την παραμονή της Ανθής... #survivorGR,,,I am not crazy i promise,Twitter for Android,el,1363575970360414208
lexisyourdaddy,2021-02-21T19:46:57Z,«Ο κόσμος αποφασίζει» ποιος κόσμος ρε μαλακα;ο μπαμπάς της Ανθής;  #survivorGR,,,,Twitter Web App,el,1363575958981275649
georgiaka9,2021-02-21T19:46:56Z,"#survivorGR Ντάφυ μου δεν είσαι κ πολύ καλύτερος της Ανθής, ως παίχτης. Ο πρώτος κ#λοτουμπας ήσουν εσύ, όταν βγήκε δημοφιλής κ την εγλειφες",,,🇬🇷 Never apologize for being yourself,Twitter for Android,el,1363575956988981251
mitsakio81,2021-02-21T19:46:39Z,Η Σοφία μάλλον περιμένει διορισμό από τον μπαμπά της Ανθής #SURVIVORGR,,,,Twitter Web App,el,1363575884683345920
VougasC,2021-02-21T19:46:11Z,Μιλάει για κωλοτουμπα στο θέμα της Ανθής  ο νταφυ χαχαχα #survivorGr,,,,Twitter for iPhone,el,1363575767460958210
diorforchris,2021-02-21T19:45:58Z,Η Σοφία έχει γυρίσει όντως την μπιφτεκα για να έχει τα κονε της Ανθής για την έξω ζωή  #survivorGr,,,,Twitter Web App,el,1363575712180039686
Niki_Mis,2021-02-21T19:45:22Z,"#survivorGR Η λογική της Ανθής είναι ότι αναγνωρίζω τα λάθη μου αλλά αντί να προσπαθήσω να τα διορθώσω, προτιμώ να γκρινιάζω γιατί τα βλέπουν και οι άλλοι...",,,"Frankly, my dear, I don't give a damn...",Twitter Web App,el,1363575562942500865
alex_G4_,2021-02-21T19:45:17Z,"Στην θέση της Ανθής θα του έλεγα και που να ξέρεις και πόσα παίρνω, άντε γεια τώρα #survivorGR",,,,Twitter for Android,el,1363575538737164288
Lenasalou2,2021-02-21T19:45:16Z,Αυτός ο αξιαγάπητος μπαμπάς της ανθής δεν τα βλέπει τα ρεζιλικια της κόρης του;;; τόσο τσίπα δεν έχουν;;;; #survivorGR,,,,Twitter for Android,el,1363575536430297090
variemaieukola,2021-02-21T19:45:08Z,Μόλις μάθαμε γιατί η οικογένεια της Ανθής την κρατάει μέσα στο παιχνίδι 10000 μίλια μακριά από το σπίτι.. Ούτε αυτοι δεν την αντέχουν😂😂😂 #survivorGR,,,Μοιρολόγια σε πούμπλικ φίγκουρς,Twitter for Android,el,1363575504574496768
fuck_you_nextt,2021-02-21T19:44:54Z,Άντε ανυπομονώ για οικειοθελής αποχώρηση της Ανθής  #survivorGR,,,"I SAW ARI AT PRAGUE, SEPTEMBER 4th😍
In my head stan 🖤",Twitter for iPhone,el,1363575445288083456
Mariza127,2021-02-21T19:44:51Z,"Εμένα και μόνο η φωνή της Ανθής μου τρυπάει τα αφτιά ...
#SurvivorGR",,,"https://t.co/rjdcnOH99l
Άγγιξε τα όνειρά σου... κι εκείνα θ' αγγίξουν εσένα!!!",Twitter for Android,el,1363575432961003525
e_lizadeth,2021-02-21T19:44:38Z,Μέχρι κ η Καρολίνα πήρε θέση υπέρ Ανθής κ είπε δν συμπεριφέρεται σωστά ο Νταφι. Να τα βλέπουν αυτά κάποιοι 🙃 #survivorGR,,,How bo you bo?,Twitter for iPhone,el,1363575377680072707
passta_flora,2021-02-21T19:44:25Z,δε νομίζω ότι υπάρχει πιο εκνευριστικη φωνη από της Ανθής #survivorGR,,,Πριν ανέβω στην ζυγαριά γδύνομαι για να μην έχω περιττά βάρη.,Twitter for Android,el,1363575322826977286
LmanGoiNkWytB9W,2021-02-21T19:44:22Z,Η φωνή της Ανθής μου κάνει λίγο σε μεθυσμένη  #survivorGR,,,Λαϊκός Δικαστής,Twitter for iPhone,el,1363575309786873860
Marina47434935,2021-02-21T19:44:18Z,Πόσο εκνευριστικη είναι η φωνή της Ανθής;;;#survivorGR,,,,Twitter for Android,el,1363575291461980161
Grapse_lathos,2021-02-21T19:43:50Z,Καλά.. αν ήταν ο Ντάφυ στη θέση της Ανθής θα τα είχε σπάσει όλα μ’αυτή τη συμπεριφορά που έχουν απέναντί της.. #survivorGR,,,,Twitter for iPhone,el,1363575173497171972
ckaridis89,2021-02-21T19:43:39Z,Μην σπάτε την φούσκα της Ανθής παιδιά. Είναι η αδικημένη του νησιού στο μυαλουδακι της. #survivorGR,,,"Σχολιάζω οτιδήποτε με ενδιαφέρει την κάθε περίοδο. Γράφω σβήνω, σβήνω και γράφω. Αποφεύγω τα πολιτικά τουίτς. Προτιμώ με χιούμορ. Προς το παρον βλέπω Σαρβάιβορ.",Twitter for Android,el,1363575128345444355
mia_q_ria,2021-02-21T19:43:30Z,"Οχι τιποτα αλλο, θα φοβούνται και να της μιλησουν της Ανθης γιατι θα νομιζουν οτι την στηριζει ο κοσμος. αλλα νταλλα τα μεγαλα δηλαδη #survivorGR",,,"Γεννημενη με σηκωμενο φρυδι και κυριλατη μουρη! 
Τουιτς μονο για μη βασικιες ψυχες.",Twitter for Android,el,1363575092178001923
HCotic,2021-02-21T19:43:13Z,#survivorgr Δεν ξέρω αλλά όποιοι είναι φανς της Ανθής δεν το λες και πολύ chic να μιλάς με τους συμπαίκτες της έχοντας γυρισμένη την πλάτη της σ'αυτούς...,,,,Twitter Web App,el,1363575018710523904
marios_val,2021-02-21T19:42:45Z,#survivorGR της τα έχουν σφυρίξει της Ανθής τα νέα και το παιζει αδιάφορη και καλά,,,,Twitter for iPhone,el,1363574904029913089
JamalKingDante,2021-02-21T19:42:37Z,"#survivorGR Δεν το μπορω αυτο το θυματοποιημενο, μιζερο στυλακι της Ανθης. Που δεν κανει τιποτα στην καλυβα, στα αγωνισματα δεν νικαει ουτε κουτσο σλοθ και παραλληλα ειναι και σε φαση ""γιατι με ψηφιζουν"";",,,"Ντακφεις,Γκοντλαικ,Πεφωτισμένο Ρακούν.Σκέφτομαι&γράφω,σχολιάζω ασύστολα .Βυθισμένος στην παράνοια.Μου αρέσουν τα ταξίδια στο χωρόχρονο, τα πονυ και τα ποκεμον.",Twitter Web App,el,1363574870743867397
8VU8Ym1WYhjo2qu,2021-02-21T19:42:26Z,Δε μπορώ να βλέπω πάλι αυτή τη μπουγελοφατσα της Ανθής #survivorGR,,,Δε μπορώ τους ηλιθιους. Like Netflix and coffee ☕,Twitter for Android,el,1363574822501027841
MrsDoub39517788,2021-02-21T19:42:24Z,Δεν μπορώ αυτή τη νωχελικότητα -αργή κίνηση- αργή ομιλία της Ανθής. Αυτή ακριβώς η αργοπορία είναι το πρόβλημα!!Ελεος πια  #survivorGR,,,💫🥳,Twitter for iPhone,el,1363574815634976776
GTigklis,2021-02-21T19:42:14Z,Της Ανθής ότι και αν της πούνε τα παίρνει τις μετρητοίς #survivorGR,,,⚽️☘️🏀🎾📺🎶 #LFC #YNWA🔴❤️,Twitter for Android,el,1363574773306036228
stephasot,2021-02-21T19:42:02Z,Ο Κορο σήμερα εκπροσωπεί όλο το πανελλήνιο εκτός από το μπαμπά της Ανθής..ευχαριστώ #survivorGR,,,community,Twitter for Android,el,1363574722328428544
Aleksandra_Ova,2021-02-21T19:41:33Z,Αυτό το ηλιθιο ύφος της Ανθής που κάνει την ξαφνιασμενη. Ξερνάω #SurvivorGR,,,,Twitter Web App,el,1363574601373130753
Sailorm42835588,2021-02-21T19:41:19Z,Ώρες ώρες βλέπω πλανο της Ανθής και σκέφτομαι αυθόρμητα : Ακόμα εδω είναι αυτη;; 🤣 μόνο σε μενα συμβαίνει;; #survivorGR,,,,Twitter for Android,el,1363574542980050946
SfChania,2021-02-21T19:39:57Z,#survivorGR και της Ανθής το μαλλί βλέπω έπαθε Αλέξη παπά,,,Love baking💖,Twitter for Android,el,1363574199395250176
NnaBlatsi,2021-02-21T19:26:22Z,"#Survirorgr Το βδομαδιατικο της Ανθής πρέπει ο Σκαι να το βγάζει σε λοταρία για μας που υποστηριζουμε τους κόκκινους κ η γελοιότητα της μας σπάει τα νεύρα με ό,τι λέει κι ό,τι δεν κάνει",,,,Twitter for Android,el,1363570781196853269
PelagieMme,2021-02-21T19:26:21Z,"#survivorgr Ό,τι και να έχει γίνει μέχρι στιγμής και ό,τι και να γίνει από δω και πέρα, τίποτα δεν με εκνευρίζει πιο πολύ από την παρουσία και τη συμπεριφορά της Ανθής 🤮💩👎😡Και να παίρνει και τόσα φράγκα το μλκσμν",,,,Twitter Web App,el,1363570775719108612
tistheiassou,2021-02-21T19:22:18Z,Αν η οικογένεια της Ανθής είχε συνείδηση κ προσωπικότητα δεν θα οργανώνονταν έτσι για να φεύγουν πιο ικανοί παίκτες από το #survivorGR κ να παραμένει το άχρηστο τέκνο τους που ξέρει να επιβιώνει παρασιτικά!!!,,,,Twitter for iPhone,el,1363569755643346950
Giannis65662833,2021-02-21T19:16:15Z,Ο πρώην της Ανθης ποτε θα μπει?? #SurvivorGr https://t.co/vS6QsG9MBi,,,,Twitter Web App,el,1363568232871976971
Kakia56511245,2021-02-21T19:14:20Z,Το πιο τραγικό δεν είναι η συμπεριφορά της Ανθής αλλά το ότι την  έφτασαν 36 χρόνων γαϊδούρα χωρίς καμία επαφή με την πραγματικότητα. #survivorGR,,,,Twitter for Android,el,1363567750468292612
Elias_Lag,2021-02-21T19:13:43Z,Μπορείτε να με πείτε περίεργο άνθρωπο .... αλλά με εκνευρίζει ακόμα και η φωνή της Ανθής .... από που κλείνει ??? 😂🤣😅 #survivorGR https://t.co/aGOFchOL1n,,,😂 Humor υψηλού επιπέδου 😂,Twitter for iPhone,el,1363567595010547716
IgraineQueen,2021-02-21T19:11:40Z,Απύθμενο το θράσος της Ανθής. Ζητάει και τα ρέστα για τις ψήφους. Και είναι αγενής. Απαράδεκτη συμπεριφορά. #survivorGR,,,Mother of King Arthur,Twitter for Android,el,1363567080835067907
gousteritsas,2021-02-21T19:11:12Z,Όλη η συμπεριφορά της Ανθής σε δυο προτάσεις  #survivorGR https://t.co/2YM5d1JSG7,,,Βλαχος. ΠΑΡΑΛΙΓΟ ΘΑ ΚΕΡΔΙΖΑ ΤΟ ΤΖΟΚΕΡ.,Twitter for iPhone,el,1363566962203389953
MY4yJ9kJOSzBz45,2021-02-21T19:09:57Z,"Μαλακία άμα λένε για τον πατέρα της Ανθής. Ό,τι και να είναι δικαίωμα του να ψηφίζει. Άμα ήθελε ο αντζουν να μην την έβαζε. Μέγιστο λάθος του νταφυ #survivorGR",,,,Twitter for Android,el,1363566648549113860
sofikostopoulou,2021-02-21T19:09:25Z,Αυτή η θυματοποιηση της Ανθής  μου δίνει στα νεύρα...σε ψήφισαν αγωνιστικά έλεος.. σταματα την γκρίνια πια κούρασες  ..Η δε Σοφία  την γύρισε την μπιφτέκα για τα καλά...#survivorGR,,,,Twitter for Android,el,1363566513370898437
nik_iOS,2021-02-21T19:09:10Z,μονιμο mood  ανθης στο #survivorGR https://t.co/ORF1fe9Nlg,,,"Κάνε κάτι. Αν πιάσει, κάνε περισσότερο. Αν όχι, κάνε κάτι άλλο. https://t.co/puTHtxakqc",Twitter Web App,el,1363566450582167554
aniastef3,2021-02-21T19:09:03Z,"Το μόνιμο παράπονο της Ανθής...""Ρε παιδιά με ψηφίσατε..."" 😂😂 #survivorGR",,,,Twitter for Android,el,1363566423788953601
Kat_Kar96,2021-02-21T19:08:56Z,"Δεν αντέχω άλλο τη βαρεμάρα της Ανθής , αλήθεια ! ΜΕ ΚΟΥΡΑΣΕ #survivorGR",,,"📍Thessaloniki, Greece 🎓 Tourism Industry and Business Hospitality EST. 04/01/96 ♑️",Twitter for iPhone,el,1363566393006899200
gousteritsas,2021-02-21T19:08:31Z,"Αυτό που βγαίνουν όλοι οι φίλοι της Ανθής και λένε ποσο καλό και πρόσχαρο παιδί είναι, έχουν καταλάβει ότι δεν την κραζουμε για τον χαρακτήρα αλλά για το ότι δεν την ενδιαφέρει να αγωνιστεί για την ομάδα της ούτε να συνεισφέρει στην καλύβα;  #survivorGR",,,Βλαχος. ΠΑΡΑΛΙΓΟ ΘΑ ΚΕΡΔΙΖΑ ΤΟ ΤΖΟΚΕΡ.,Twitter for iPhone,el,1363566288577196036
ana_grame,2021-02-21T19:07:43Z,"Και εμάς μας φαίνεται περίεργο, και ευχάριστο, που δεν ακούμε την φωνη του Περικλή και ευχόμαστε να μην ακούμε ούτε την φωνή την δικιά σου ούτε κ της Ανθής
#SurvivorGR",,,,Twitter for Android,el,1363566084775895041
strangelybi,2021-02-21T19:06:44Z,"Πόσο εγώ όλη τη μέρα στην καραντίνα η γλαρωμενη φάτσα της Ανθής πάνω από τη φωτιά
#survivorGR",,,,Twitter for Android,el,1363565837198774284
Lucifer_6694,2021-02-21T19:06:35Z,"Πεθαίνω με το ύφος της Ανθής! 🤣
#survivorGR",,,•Life is about more than just surviving.,Twitter for Android,el,1363565800154611714
Dpap92,2021-02-21T19:05:54Z,Τι φάση η φάτσα της Ανθής;;; #survivorGR,,,I don't fck with bullshit & I like memes,Twitter for Android,el,1363565629396107270
roufixtra,2021-02-21T19:00:01Z,Survivor Spoiler 21/2: Επίθεση του Τριαντάφυλλου στη Σοφία που παίρνει το μέρος της Ανθής https://t.co/AhvDLwAefx #SurvivorGR #Survivor2021 #SurvirorGR,,,"Όπως η ρουφήχτρα καταπίνει τα πάντα, έτσι και ο ιστότοπος μας ""ρουφάει"" τις καλύτερες ειδήσεις από το ελληνικό διαδίκτυο!",Roufixtra,el,1363564149876400131
magdatsegkou,2021-02-21T18:57:37Z,"Ορμώμενος από την συνταρακτική εξομολόγηση του Νίκου Σ. που κατήγγειλε σεξουαλική κακοποίηση από τον Δ. Λιγνάδη παρουσία και ενός δεύτερου ατόμου στον χώρο, ο Δημήτρης Άνθης κατήγγειλε βιασμό από το άτομο που στην πρώτη καταγγελία παρουσιάζεται ως θύμα.

https://t.co/eDVuEMhepG",,,"Δημοσιογράφος  
* https://t.co/3zhqqsrQWR  
* https://t.co/CUXqtT6BWl  
*work experience : 
Star- Alter-Skai channel (2000-2017)
journalist-tv presenter
YouTube: Magda Ts",Hootsuite Inc.,el,1363563543128342530
PosidonasYanno,2021-02-21T18:20:58Z,"Α ναι? Βρήκαμε δηλαδή τον έναν και μοναδικό υποστηρικτή της Ανθής? 😜😁
(Ευχαριστώ πολύ για τα υπόλοιπα). https://t.co/iAgBiNweeF",,,"Radio producer (Mon-Fri 15:00-17:00 @Love975) - Songwriter - Journalist.
T.V. Weekends: 15:00-17:00 @soukoufamily @SkaitvGR
YOUTUBE: https://t.co/2THFZjDee0…",Twitter Web App,el,1363554322647289868
Gkourou_gk,2021-02-21T18:17:05Z,Survivor Spoiler 21/2: Επίθεση του Τριαντάφυλλου στη Σοφία που παίρνει το μέρος της Ανθής https://t.co/FHLJJw1jVW #SURVIVORGR https://t.co/qgo8EANOe0,,,,dlvr.it,el,1363553342207664128
renasidir,2021-02-21T18:04:16Z,Ξερει κανεις ποιος ειναι ο επομενος ηθοποιος για τον οποιο εκανε μηνυση ο Ανθης; #ΛΙΓΝΑΔΗΣ,,,,Twitter Web App,el,1363550118444687364
Antonis05440689,2021-02-21T17:20:02Z,"Άραγε αν η παραγωγή έβαζε ένα πρώην της Ανθής στο παιχνίδι, ξαφνικά θα την υπερασπιζόμασταν, θα μιλούσαμε διθυραμβικά  γι αυτή,  θα μας άλλαζε την ιδέα που σχηματίσαμε γι αυτήν.(Αυτό σε σχέση με όλα όσα γράφονται για την Μαριλένα). Μην τρελαθούμε κιόλας.#survivorGR",,,,Twitter for Android,el,1363538988645175298
XatunaDzamukas2,2021-02-21T16:23:11Z,Για να καταλάβω...η Σοφία μάλλον νομίζει πού ο μπαμπάς της Ανθής θα βοηθήσει να βρει καλή δουλειά..για αυτό κάνει παρέα και την υπεράσπιση έτσι...κρίμα στην Σόφια αν σκεφτείτε έτσι... #survivorGR,,,,Twitter for iPad,el,1363524681031184385
FTHISGR,2021-02-21T15:46:30Z,"Φίλος της Ανθής Σαλαγκούδη: “Η Ανθή δέχεται bullying στα social media, είμαι σίγουρος πως όταν βγει…” https://t.co/oMFIq4v3xI",,,"Follow this... Για να είσαι πάντα μπροστά!
➡️ Κατέβασε δωρεάν την εφαρμογή του FTHIS από το Google Play ή το App Store για να είσαι πάντα ενημερωμένος!",Twitter Web App,el,1363515446633316355
AngelosNikos,2021-02-21T14:28:38Z,Η Σοφια φαίνεται να υπερασπίστηκε την Ανθη κοντρα στον Νταφυ και άρχισαν τα οργανα για τη Σοφία. Το λογο ομως κανενας μας δεν τον ξερει. #survivorGR εχει να κάνει με την ουσια;(Πχ δουλειες) ή εχει να κανει με τον τρόπο που της τα εχωσε της Ανθης ο άλλος;Μη βιαζόμαστε να δικασουμε,,,Πολιτισμολόγος-χοροδιδάσκαλος... survivor2021 🔴  κ καραντίνατες επιλογες! https://t.co/YvkTq2GBxh…,Twitter for Android,el,1363495852413759494
xj_xtz,2021-02-21T13:56:08Z,"Ο Δημήτρης Ανθής δεν καταγγέλει τον Νίκο Σ ως βιαστή του,αλλα το 2o άτομο που ήταν στην ιστορία που κατήγγειλε ο Νικος Σ.στην ιστορία του νικου Σ ήταν δυο αγόρια κ ο σκηνοθέτης.αυτο το δεύτερο αγόρι ΝΥΝ γνωστος ηθοποιος είναι ο βιαστής του Άνθη. #λιγναδης https://t.co/RFEL9yrnEL",,,to me you are perfect...,Twitter for iPhone,el,1363487675290972165
Danaitsa18,2021-02-21T13:41:27Z,Ο τριανταφυλλος δεν εχει καμια δουλεια να χωνεται στις σχεσεις ανθης σοφιας. Ποιος τον διορισε τροχονομο εκει μεσα ποιος θα κανει παρεα με ποιον; κουρασε... #SurvivorGR,,,Μπλοκαρω αυτοματα οποιον γραφει ή συμμετεχει σε τουι που βριζουν ατομα με αναπηριες...,Twitter Web App,el,1363483980700520448
sofikostopoulou,2021-02-21T13:19:10Z,Εδώ και μια εβδομάδα  η Σοφία  έκανε την κλίκα της και προσέγγισε Ανθή  για τους δικούς της λόγους.ξαφνικα αγάπησε Ανθή  και την στηριζει.Και  τυχαίως  μεταφέρει λόγια των συμπαικτων κατά  Ανθής κωλοτούμπα epic Σόφιας. 30φυλλος πάντα την ψηφίζε αγωνιστικά  #skfamily #survivorGR,,,,Twitter for Android,el,1363478372962226177
nicoltetta,2021-02-21T12:47:29Z,#XairetaMouTonPlatano #ανθης #στραβοποδης #metooGR https://t.co/aUFQS2unSY,,,,Twitter for Android,,1363470398260666369
