screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
avocad2782365av,2021-04-01T14:20:41Z,#Λιγναδης_παιδεραστης #ΛΙΓΝΑΔΗΣ #καρυδη #παιδεραστια #καρυδηεκτοςμεγκα #Μαρκουλακης #ΝΔ_ΠΑΙΔΕΡΑΣΤΕΣ #ΝΔ_συγκαλυψη #Μπακογιαννη #μητσοτακη_παραιτησου #kolosogo #τροχαιοβουλη #celebritygamenight #stoparapente #megatv #BoycottGreekMedia #metoogreece #metoogr #MeToo https://t.co/NBBXn3Yxbg,,,,Twitter for Android,,1377626979906809862
avocad2782365av,2021-04-01T14:14:23Z,Στις διακοπές που κάνατε μαζί με #Λιγναδης_παιδεραστης ποσα ανήλικα γνώρισες θα μας πεις;; #καρυδη #παιδεραστια #καρυδηεκτοςμεγκα #Μαρκουλακης #Λιγναδης_παιδεραστης #celebritygamenight #stoparapente #megatv #BoycottGreekMedia https://t.co/W14LUvB9Xd,,,,Twitter for Android,el,1377625392111058944
avocad2782365av,2021-04-01T14:10:05Z,Είσαι και ανώμαλη #καρυδη όχι μόνο κομπλεξικη #Λιγναδης_παιδεραστης #ΛΙΓΝΑΔΗΣ #καρυδη #παιδεραστια #καρυδηεκτοςμεγκα #Μαρκουλακης #BoycottGreekMedia #megatv #καρυδηεκτοςμεγκα https://t.co/Ti22YBR9OC,,,,Twitter for Android,el,1377624309921939458
NoNameN33129951,2021-04-01T12:43:55Z,"Είναι μία γελοία ιστορία
Είναι από τις υποθέσεις που έφτιαξαν τον μύθο του Κούγια
Τρομερές υποθέσεις που αθωώνονται οι κατηγορούμενοι

Κοντός Δικηγόρος
#Λιγναδης_παιδεραστης #Λιγναδης_gate #Λιγναδης 
#καρυδηεκτοςμεγκα #αρσακειο #μπαμπινιωτης #μαρκουλακης #metooGR #eimasteoloimazi https://t.co/fj1hhhxAl2",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1377602625055641600
NoNameN33129951,2021-04-01T09:55:24Z,"Οι νομικοί έχουν έναν ιδιαίτερο τρόπο που εκφράζονται
ιδιαίτερα όταν χρησιμοποιούν δημοσίως την ιδιότητά τους
ΔΕΝ ήταν τυχαία η αναφορά ότι άνθρωποι που έχουν σχέσεις, επαγγελματικές, προσωπικές ή άλλης φύσεως
ΑΡΝΟΥΝΤΑΙ να καταθέσουν στην ανακρίτρια
#καρυδηεκτοςμεγκα #μαρκουλακης",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1377560216619913218
Dikefa_Litsa,2021-03-31T10:25:36Z,"#τι_ψηφισατε_ρε_μαλακες 
#Μαρκουλάκης
που είναι αυτός ο ξεφτίλας ο Μαρκουλάκης να πει ένα ""κακούργε πως μπορείς"";
#Ματι https://t.co/jV9Wayl0yN",,,"όταν σε βλέπω η 💛 μου χτυπά πιο δυνατά
💣ORIGINAL21💣",Twitter Web App,el,1377205431756591105
NoNameN33129951,2021-03-31T07:50:51Z,"Το ""δεν ξέρω"" είναι σερνικό,
δεν γεννά.
Το ""ξέρω"" είναι θηλυκό 
γεννά συνεχώς ερωτήσεις
που ζητούν απαντήσεις.

Μπορεί να μην το ξέρατε ως ρητό-στάση ζωής
σας το σύστησαν σε πανελλήνια μετάδοση ο #μαρκουλακης &amp; η #καρυδηεκτοςμεγκα 

#Λιγναδης_παιδεραστης #Λιγναδης_gate #Λιγναδης",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1377166486133870597
Kirki53794870,2021-03-31T07:21:16Z,"Ο Τάσος Παππάς κονιορτοποιεί το κείμενο των ""64"" (Χωμενίδης, Μαρκουλάκης, Βερέμης και σία), αυτό που τόσο άρεσε στον Μητσοτάκη που το υπέδειξε στη Βουλή (!) ως οδηγό για το ""τι είναι προοδευτικό σήμερα""
https://t.co/xFfO1eKP9E https://t.co/GtqPX0fcdM",,,"Ελευθερο μυαλο,δε μπαινω σε καλούπια,έχω την τρέλα μου,απεχθάνομαι τον Πολάκη,τους φασίστες κάθε είδους,τους αγενείς,αυτούς που δρουν ως όχλος.",Twitter Web App,el,1377159040417996811
Zoro79849701,2021-03-31T05:29:22Z,"Δεν βγαίνει και ο Μαρκουλάκης να πει ένα ""κακουργε πως μπορείς"" τώρα που τους πετάνε έξω από τα σπίτια στο Μάτι.
Χάθηκε αυτός ο θεατράνθρωπος https://t.co/i63bl5wWvp",,,Zoro,Twitter for Android,el,1377130879529623555
GeorgiosT1,2021-03-30T16:31:03Z,"#σκαι_ξεφτιλες 
 Η σημειολογία της εικόνας είναι τα δυο ΑΡΔ.
Ο Μαρκουλάκης έκανε κάποια νέα Σαιξπηρική δήλωση ή συνεχίζει να βρίσκεται σε κατ΄οίκον ΑΦΩΝΙΑ. https://t.co/PQnIEIFdTK",,,,Twitter Web App,el,1376935012327698440
Sofia81S,2021-03-30T13:07:02Z,"😂😂 ε,ναι ΔΗΜΟΚΡΑΤΙΑ δεν έχουμε;;;  #κυβερνηση_Μητσοτακη  #κυβερνηση_συμμορια #κυβερνηση_καρναβαλι #ΝΔ_συγκαλυψη #Μπακογιάννη #Κυρανακης #Αδωνις_Γεωργιαδη #Νεα_Σμυρνη #Πελωνη #ΛΙΓΝΑΔΗΣ #Λιβαθινός #Μαρκουλακης  #Μενδώνη_παραιτήσου #μανδρου #Κουγια https://t.co/pbwStELIhE",,,,Twitter for iPhone,el,1376883666979274756
Aspasia78060902,2021-03-30T10:37:10Z,καμία ανοχή στους πραγματικούς ανθρωποφάγους #Λιγναδης και στα φιλαράκια τους #καρυδηεκτοςμεγκα #αθεριδης #μαρκουλακης #κουρκουλα #μπαμπινιωτης https://t.co/VMp18G8hHZ,,,,Twitter for iPhone,el,1376845954599510017
dalton_sister,2021-03-29T15:07:48Z,"Ελίτ μόνο οι φρυγανιές...

#Λιγναδης 
#μαρκουλακης 
#καρυδηεκτοςμεγκα",,,Μπουτς πυροβολημένο στη φτερούγα,Twitter for Android,el,1376551672747548681
NoNameN33129951,2021-03-29T12:06:09Z,"Αν ξεσηκωθούν οι μανούλες
να κάνουν γενική
το θέμα θα λήξει νωρίτερα από ό,τι πιστεύουν μέσα στην έπαρσή τους τα ρετιρέ

#τροχαιοβουλη 
#Λιγναδης_παιδεραστης #Λιγναδης_gate 
#καρυδηεκτοςμεγκα #μπαμπινιωτης #αρσακειο 
#καπουτζιδης #μαρκουλακης 
#eimasteoloimazi  #boycottGreekMedia https://t.co/dlhi3s61G2",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1376505959363792897
OxcMJ6yxsB8EO0D,2021-03-29T11:45:55Z,"Πως δουλεύει το Σύστημα.
Έρχεται ο #Μαρκουλακης ή #καρυδη στην δουλειά σου, τι κάνεις;
Τον Μαλάκα.
Αν όμως δεν τους ""αναπαράγουμε"" σαν σύνολο, τι γίνεται; Τους ""φτύνει"" το Σύστημα κ ""φτιάχνει"" καινούργιους. Κάποια στιγμή(ουτοπία) το Σύνολο με την στάση του, θα σπάσει τ ""καλούπι""",,,"Καινούργιος λογαριασμος, μακριά οι ακροδεξιοί, φασίστες κ τρολ, Αεκαρα, μάγειρας κ πάνω από όλα είναι δύσκολο να παραμείνεις άνθρωπος",Twitter for Android,el,1376500867390697473
NoNameN33129951,2021-03-29T10:42:46Z,"Η νέα ρητορική Κοντού Δικηγόρου
καθώς έχουν εκλείψει τα νομικά επιχειρήματα

#Λιγναδης_παιδεραστης #Λιγναδης_gate #Λιγναδης 
#μαρκουλακης #καπουτζιδης #κεραμεως #μενδωνη 
#μπαμπινιωτης #αρσακειο 
#καρυδηεκτοςμεγκα 
#metooGR #eimasteoloimazi #MeToo https://t.co/6Z0XUzJH0D",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1376484973721612302
NoNameN33129951,2021-03-29T10:18:38Z,"Μην αναπαράγετε άκριτα τα δολώματα που σας πετάνε
Το κράξιμο δεν είναι ανθρωποφαγία
Δεν λέει κανένας
πάμε να δείρουμε την #καρυδη 
λέμε #καρυδηεκτοςμεγκα 
η Καρύδη ήξερε και τα έβλεπε μπροστά στα μάτια της όπως &amp;ο #μαρκουλακης 
το έχουν καταθέσει ΟΛΟΙ ότι δεν κρυβόταν ο #Λιγναδης https://t.co/dpgn9LOwVT",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1376478900461658117
Teleman73257129,2021-03-28T21:52:46Z,#Λιγναδης_παιδεραστης #Λιγναδης_gate #ΝΔ_ξεφτιλες #BoycottGreekMedia #megatv #stoparapente #celebritygamenight #τροχαιοβουλη #ΝΔ_συγκαλυψη #Μπακογιαννη #καρυδηεκτοςμεγκα #Μητσοτακη_καθαρμα #Μαρκουλακης #παιδεραστια https://t.co/RaoR3aT2pi https://t.co/Fa7m0zx7wM,,,,Twitter for Android,,1376291196608376835
Teleman73257129,2021-03-28T21:52:20Z,#Λιγναδης_παιδεραστης #Λιγναδης_gate #ΝΔ_ξεφτιλες #BoycottGreekMedia #megatv #stoparapente #celebritygamenight #τροχαιοβουλη #ΝΔ_συγκαλυψη #Μπακογιαννη #καρυδηεκτοςμεγκα #Μητσοτακη_καθαρμα #Μαρκουλακης #παιδεραστια https://t.co/RaoR3aT2pi https://t.co/vazuRdxao1,,,,Twitter for Android,,1376291089854922755
avocad2782365av,2021-03-28T16:30:43Z,#καρύδη #Λιγναδης_παιδεραστης #ΛΙΓΝΑΔΗΣ #Μενδωνη_παραιτησου #Μητσοτακη_δολοφονε #μμε_ξεφτιλες #Λιγναδης #Μαρκουλακης #BoycottGreekMedia #megatv #stoparapente #celebritygamenight #Λιγναδης_gate #BoycottGreekMedia https://t.co/wyxv5jYrHF,,,,Twitter for Android,,1376210149388517377
avocad2782365av,2021-03-28T16:28:53Z,#Λιγναδης_παιδεραστης #Λιγναδης_gate #ΝΔ_ξεφτιλες #BoycottGreekMedia #megatv #stoparapente #celebritygamenight #τροχαιοβουλη #ΝΔ_συγκαλυψη #Μπακογιαννη #καρυδηεκτοςμεγκα #Μητσοτακη_καθαρμα #Μαρκουλακης #παιδεραστια https://t.co/hd7NYFvFic,,,,Twitter for Android,,1376209689827028994
NoNameN33129951,2021-03-28T16:11:42Z,"#καρυδηεκτοςμεγκα 
#μαρκουλακης
#καπουτζιδης 
#μπαμπινιωτης 
#αρσακειο 
#μενδωνη
#κεραμεως 
ΜΚΟ
#Σκατιανα 
Ζαχαρέα - για το τίποτα
Μερικά μόνο ονόματα στα γρήγορα
που συνειδητά πάνε να καλύψουν ή/και να ξεπλύνουν 
#Λιγναδης_παιδεραστης #Λιγναδης_gate #Λιγναδης 
#metooGR #MeToo https://t.co/DYuxUkeFGf",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1376205365210152968
NoNameN33129951,2021-03-28T15:27:44Z,"#Λιγναδης_παιδεραστης #Λιγναδης_gate #Λιγναδης 
#καρυδηεκτοςμεγκα #καρυδη #μαρκουλακης 
#μπαμπινιωτης #αρσακειο #κεραμεως #μενδωνη 
#metooGR #MeToo #eimasteoloimazi https://t.co/3E7xapLocu",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,,1376194301508648962
NoNameN33129951,2021-03-28T13:26:26Z,"#καρυδηεκτοςμεγκα #καρυδη #μαρκουλακης #μπαμπινιωτης #κεραμεως #μενδωνη #αρσακειο 
#Λιγναδης_gate #Λιγναδης_παιδεραστης #Λιγνδης 
#metooGR #MeToo #eimasteoloimazi https://t.co/8gyvMLqr6o",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,,1376163776844664833
NoNameN33129951,2021-03-28T13:00:42Z,"#καρυδηεκτοςμεγκα #καρυδη 
#Λιγναδης_παιδεραστης #Λιγναδης_gate #Λιγναδης 
#μενδωνη #κεραμεως #μαρκουλακης #μπαμπινιωτης 
#eimasteoloimazi #metooGR #MeToo https://t.co/eswT0Hzywp",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,,1376157297924263936
